"V1","V2","V3","V4","V5","V6","V7"
538,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
538,7,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
538,8,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
538,9,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
538,10,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
538,11,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
538,12,0.628553718654783,0.361202487021543,0.428050750337698,0.543761083184899,0
538,13,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
538,14,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
538,15,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
538,16,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
538,17,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
538,18,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
538,19,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
538,20,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
538,21,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
539,2,0.156189136661344,0.323069329157092,0.528716900591828,0.560048550346657,0
539,3,0.566518170532063,0.353904718434802,0.449989189967956,0.54705737638987,0
539,4,0.616646086316447,0.359754779520852,0.432527470932581,0.544421942913768,0
539,5,0.626190312456741,0.360913413050323,0.428949835663797,0.543893323822503,0
539,6,0.628081754028667,0.36114469369761,0.428230721920942,0.543787538339402,0
539,7,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,8,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,9,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,10,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,11,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,12,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,13,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,14,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,15,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,16,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,17,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,18,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,19,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,20,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
539,21,0.628459359234579,0.361190932055612,0.42808675421358,0.543766378773214,0
540,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
540,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
540,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
540,5,0.320591446891043,0.360913413050323,0.427708177031229,1.62460750359236,0
540,6,0.58018928241112,0.36114469369761,0.427982261120256,0.874305899247631,0
540,7,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,8,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,9,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,10,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,11,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,12,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,13,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,14,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,15,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,16,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,17,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,18,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,19,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,20,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
540,21,0.619183130378839,1.07426186312859,0.428037056877618,0.624037705916342,1.78885438199983
541,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
541,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,4,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,5,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,6,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,7,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,8,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,9,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,10,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,11,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,12,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,13,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,14,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,15,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,16,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,17,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,18,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,19,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,20,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
541,21,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
542,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
542,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
542,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,5,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,6,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,7,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,8,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,9,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,10,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,11,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,12,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,13,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,14,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,15,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,16,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,17,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,18,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,19,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,20,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
542,21,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
543,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
543,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
543,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
543,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
543,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
543,7,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
543,8,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
543,9,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
543,10,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
543,11,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
543,12,0.628553718654783,0.361202487021543,0.428050750337698,0.543761083184899,0
543,13,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
543,14,0.628553724833718,0.361202490572308,0.428050754545608,0.543761088530288,0
543,15,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
543,16,0.628553725080875,0.361202490714339,0.428050754713924,0.543761088744103,0
543,17,0.628553725089114,0.361202490719073,0.428050754719535,0.543761088751231,0
543,18,0.628553725090762,0.36120249072002,0.428050754720657,0.543761088752656,0
543,19,0.628553725091091,0.361202490720209,0.428050754720881,0.543761088752941,0
543,20,0.628553725091091,0.361202490720209,0.428050754720881,0.543761088752941,0
543,21,0.628553725091091,0.361202490720209,0.428050754720881,0.543761088752941,0
544,2,0.562195542725832,0.323069329157092,0.382860234150442,0.560048550346657,0
544,3,0.615854360959595,0.353904718434802,0.419402373231814,0.54705737638987,0
544,4,0.31662338068059,0.359754779520852,0.426335113529518,2.66411229310523,0
544,5,0.579753310727514,0.360913413050323,0.427708177031229,1.28687208352981,0
544,6,0.302684368065017,0.36114469369761,0.427982261120256,0.753491107570065,0
544,7,0.578262391648442,0.361190932055612,0.428037056877618,0.591684601076386,0
544,8,0.618822516542334,0.361200179016918,0.428048015187341,0.553677731847393,0
544,9,0.626619573311232,0.361202028380772,0.428050206815621,0.545758832692815,0
544,10,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,11,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,12,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,13,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,14,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,15,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,16,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,17,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,18,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,19,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,20,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
544,21,0.628167371161653,0.361202398252407,0.42805064513993,0.544161224276348,0
545,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
545,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
545,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,5,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,6,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,7,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,8,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,9,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,10,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,11,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,12,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,13,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,14,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,15,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,16,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,17,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,18,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,19,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,20,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
545,21,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
546,2,0.156189136661344,0.323069329157092,0.382860234150442,1.60645180388173,0
546,3,0.877358745895812,2.45143375632447,0.419402373231814,2.74841362158261,1.78885438199983
546,4,0.958556745069192,2.68152161947058,2.35933839683308,1.35070717248616,1.2
546,5,0.456246921211031,1.60189421990122,3.42977993060456,0.82373318004467,1.8676188047886
546,6,2.32033176990343,3.8986772836467,3.60593578876541,0.670344425744477,1.22376468326227
546,7,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,8,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,9,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,10,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,11,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,12,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,13,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,14,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,15,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,16,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,17,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,18,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,19,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,20,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
546,21,1.90113247109858,2.04154117397124,2.1621751757799,2.66974011572048,1.0485799921799
547,2,0.156189136661344,0.323069329157092,0.382860234150442,0.560048550346657,0
547,3,0.566518170532063,0.353904718434802,0.419402373231814,0.54705737638987,0
547,4,0.616646086316447,0.359754779520852,0.426335113529518,0.544421942913768,0
547,5,0.626190312456741,0.360913413050323,0.427708177031229,0.543893323822503,0
547,6,0.628081754028667,0.36114469369761,0.427982261120256,0.543787538339402,0
547,7,0.628459359234579,0.361190932055612,0.428037056877618,0.543766378773214,0
547,8,0.628534853053273,0.361200179016918,0.428048015187341,0.54376214676117,0
547,9,0.628534853053273,0.361200179016918,0.428048015187341,0.54376214676117,0
547,10,0.628534853053273,0.361200179016918,0.428048015187341,0.54376214676117,0
547,11,0.628534853053273,0.361200179016918,0.428048015187341,0.54376214676117,0
